339.09 	525.92 	0
346.35 	522.02 	0
350.72 	525.99 	0
358.00 	524.50 	0
359.43 	524.61 	1
235.29 	519.40 	1
239.71 	517.01 	0
247.22 	517.94 	0
249.13 	519.59 	0
257.49 	520.99 	0
259.98 	519.64 	0
265.62 	519.80 	0
272.32 	520.29 	0
276.87 	517.94 	0
279.89 	517.24 	0
285.68 	517.52 	0
292.39 	519.05 	0
295.40 	520.31 	0
301.48 	520.05 	0
304.70 	519.00 	0
310.55 	517.57 	0
314.34 	519.57 	0
320.56 	517.77 	0
324.31 	518.01 	0
332.72 	517.23 	0
334.31 	517.70 	0
340.09 	518.60 	0
347.79 	518.80 	0
349.26 	520.28 	0
355.59 	519.92 	1
7.81 	512.12 	1
65.44 	513.63 	1
126.15 	515.65 	1
185.80 	512.50 	1
237.37 	514.45 	1
240.07 	514.29 	0
245.52 	512.05 	0
249.81 	514.91 	0
255.71 	515.72 	0
261.74 	512.65 	0
265.43 	514.64 	0
272.30 	512.90 	0
277.63 	512.73 	0
281.09 	512.03 	0
285.83 	513.63 	0
291.13 	512.91 	0
295.42 	512.38 	0
299.51 	512.95 	0
304.84 	512.40 	0
311.13 	514.35 	1
322.57 	515.07 	0
326.91 	512.44 	0
332.12 	514.93 	0
335.93 	512.56 	0
339.12 	514.60 	0
346.47 	513.99 	0
352.39 	514.73 	0
355.59 	512.56 	1
366.05 	512.30 	1
426.12 	512.90 	1
485.76 	512.42 	1
545.35 	512.30 	1
607.45 	515.23 	1
232.51 	509.23 	1
235.50 	508.42 	1
242.90 	509.01 	1
245.45 	510.43 	1
250.45 	507.11 	1
254.81 	510.15 	0
260.28 	509.56 	0
264.27 	508.38 	0
269.76 	507.51 	0
274.13 	509.15 	0
279.97 	509.15 	0
285.26 	508.58 	0
292.98 	508.65 	0
295.65 	507.10 	0
300.01 	507.38 	0
310.46 	509.77 	1
316.97 	510.50 	0
320.81 	508.45 	0
324.53 	507.37 	0
329.01 	509.43 	0
336.88 	508.44 	0
342.20 	510.78 	0
345.35 	507.03 	0
352.73 	507.55 	1
430.96 	510.18 	1
435.93 	509.86 	1
229.15 	502.71 	1
252.59 	504.62 	1
255.38 	505.80 	1
259.74 	503.12 	1
264.30 	505.10 	1
269.92 	503.71 	1
276.08 	505.75 	0
279.59 	503.73 	0
284.90 	503.85 	0
292.05 	503.05 	0
294.56 	504.04 	0
302.71 	504.33 	1
305.06 	505.70 	1
312.20 	504.09 	1
316.86 	502.23 	0
321.11 	502.91 	0
326.50 	505.79 	0
332.42 	504.71 	0
337.94 	503.32 	0
342.76 	504.33 	0
347.43 	503.33 	1
352.54 	502.53 	1
435.22 	503.06 	1
439.49 	502.08 	1
119.25 	497.65 	1
125.81 	500.98 	1
131.98 	500.07 	1
136.81 	500.87 	1
141.32 	500.26 	1
276.21 	500.76 	1
282.30 	500.52 	1
284.87 	500.21 	1
291.49 	497.33 	1
296.55 	499.10 	1
301.68 	497.36 	1
310.88 	499.45 	1
316.11 	499.21 	0
319.75 	499.65 	0
325.23 	500.99 	0
331.16 	498.04 	0
335.46 	497.99 	0
342.85 	498.48 	1
344.40 	500.95 	1
435.44 	498.93 	1
441.55 	498.79 	1
446.07 	499.86 	1
449.40 	497.38 	1
105.10 	493.55 	1
111.29 	495.97 	1
117.24 	492.06 	1
121.41 	492.04 	0
124.55 	492.96 	0
131.59 	495.96 	0
135.60 	492.98 	0
140.17 	494.61 	0
144.93 	495.55 	1
149.73 	492.71 	1
156.03 	492.59 	1
316.00 	495.11 	1
320.96 	495.61 	1
326.40 	492.40 	0
332.13 	492.25 	0
337.42 	495.15 	0
342.40 	492.45 	1
444.49 	495.06 	1
449.34 	493.79 	1
456.38 	493.07 	1
96.13 	490.76 	1
101.29 	490.22 	1
107.74 	489.01 	0
109.01 	489.49 	0
114.80 	487.60 	0
119.80 	487.71 	0
127.77 	488.55 	0
129.16 	488.48 	0
137.84 	490.35 	0
140.54 	489.78 	0
146.28 	490.42 	0
150.49 	487.02 	0
156.48 	488.08 	1
326.90 	489.65 	1
330.83 	488.42 	1
334.90 	488.27 	1
451.54 	487.97 	1
455.10 	490.02 	1
462.35 	490.54 	1
89.87 	485.24 	1
94.71 	484.79 	0
102.99 	482.31 	0
107.56 	484.66 	0
111.37 	483.12 	0
117.08 	482.69 	0
119.29 	482.58 	0
127.28 	485.66 	0
130.81 	484.19 	0
137.84 	482.25 	0
142.32 	482.33 	0
147.33 	482.85 	0
150.82 	484.00 	0
156.75 	483.01 	0
161.14 	482.17 	1
456.63 	484.25 	1
460.19 	484.05 	0
466.59 	484.80 	1
470.32 	485.21 	1
85.12 	479.84 	1
92.27 	477.70 	1
94.04 	479.11 	0
100.72 	480.85 	0
107.37 	477.24 	0
111.20 	481.00 	0
115.57 	478.65 	0
121.44 	477.85 	0
126.58 	478.91 	0
130.72 	477.59 	0
135.30 	479.18 	0
140.49 	477.77 	0
147.95 	479.56 	0
151.20 	480.67 	0
156.34 	478.40 	0
160.50 	477.44 	0
167.13 	480.90 	1
457.71 	479.23 	1
461.24 	480.98 	0
466.10 	479.34 	0
469.60 	478.78 	0
474.78 	480.64 	1
89.98 	472.73 	1
95.35 	475.13 	1
101.68 	473.01 	0
106.97 	472.35 	0
112.25 	473.35 	0
117.08 	474.73 	0
121.85 	473.38 	0
126.07 	474.08 	0
130.00 	473.21 	0
134.95 	473.71 	0
139.91 	474.74 	0
144.13 	472.09 	0
151.65 	473.27 	0
155.81 	472.26 	0
162.66 	475.44 	0
165.46 	474.05 	1
461.03 	472.70 	1
467.89 	473.84 	0
469.20 	472.56 	0
475.37 	474.43 	0
482.72 	473.32 	1
100.67 	470.73 	1
105.39 	468.51 	0
110.66 	468.04 	0
115.96 	467.55 	0
122.62 	467.90 	0
127.83 	469.60 	0
129.34 	467.45 	0
136.33 	467.09 	0
141.01 	467.54 	0
147.97 	469.18 	0
151.21 	469.53 	0
154.09 	467.14 	0
162.27 	470.46 	0
164.86 	470.72 	0
171.62 	469.23 	1
466.91 	468.46 	1
472.21 	469.96 	0
475.61 	467.44 	0
482.05 	470.18 	0
485.75 	468.75 	1
104.29 	462.43 	1
110.89 	465.44 	0
114.43 	465.72 	0
119.59 	463.26 	0
126.92 	465.64 	0
132.06 	462.53 	0
135.34 	465.44 	0
142.49 	463.12 	0
147.74 	464.92 	0
152.41 	463.31 	0
157.38 	462.79 	0
160.85 	463.36 	0
167.40 	464.44 	0
171.03 	462.07 	0
176.76 	464.82 	1
472.27 	464.36 	1
475.03 	464.84 	0
481.28 	464.25 	0
487.48 	463.76 	0
492.11 	462.78 	1
109.59 	459.77 	1
117.09 	459.26 	0
121.88 	458.64 	0
127.62 	459.50 	0
130.46 	459.25 	0
134.96 	457.02 	0
142.64 	458.85 	0
144.94 	460.96 	0
151.09 	457.02 	0
155.21 	460.40 	0
162.98 	459.37 	0
166.85 	458.46 	0
172.70 	457.45 	0
177.09 	460.35 	1
475.19 	458.25 	1
482.37 	460.42 	0
486.54 	459.16 	0
489.63 	457.58 	0
494.68 	459.89 	1
6.17 	452.12 	1
64.63 	454.48 	1
116.21 	455.48 	1
122.01 	454.60 	0
124.11 	453.35 	0
131.23 	452.12 	0
137.49 	455.02 	1
139.48 	452.56 	1
145.66 	452.84 	1
150.11 	454.04 	1
156.96 	454.13 	1
160.83 	452.30 	1
166.92 	454.34 	1
170.98 	453.74 	1
176.25 	454.04 	1
187.56 	452.44 	1
246.44 	453.49 	1
306.96 	455.85 	1
365.45 	455.75 	1
424.00 	453.41 	1
482.94 	452.54 	1
487.66 	453.30 	0
491.98 	452.85 	0
494.73 	453.38 	0
502.57 	452.18 	1
544.84 	454.14 	1
606.68 	455.61 	1
120.80 	449.64 	1
125.65 	449.60 	0
129.41 	447.07 	1
177.26 	450.57 	1
482.87 	450.43 	1
486.23 	448.29 	0
489.27 	449.51 	0
496.21 	447.34 	0
502.89 	447.35 	0
505.07 	449.04 	1
120.55 	445.98 	1
124.65 	444.28 	1
487.43 	442.50 	1
489.23 	444.09 	0
494.21 	446.00 	0
500.21 	445.03 	0
505.14 	442.75 	0
512.62 	444.23 	1
517.68 	445.79 	1
491.81 	439.94 	1
495.09 	437.90 	0
502.00 	439.94 	0
506.55 	439.25 	0
512.15 	440.80 	0
515.53 	440.77 	1
115.70 	433.65 	1
494.40 	435.95 	1
501.68 	434.92 	0
506.93 	434.04 	0
512.31 	434.23 	0
517.33 	435.91 	1
114.70 	429.35 	1
500.69 	427.19 	1
506.74 	429.58 	0
512.96 	428.14 	0
515.07 	428.09 	0
519.52 	428.70 	1
505.53 	424.54 	1
511.59 	423.81 	0
514.60 	425.18 	0
521.80 	424.32 	1
110.60 	418.89 	1
350.96 	417.22 	1
510.87 	417.75 	1
515.02 	417.43 	0
522.18 	419.01 	0
526.17 	418.40 	1
111.12 	413.17 	1
349.82 	414.72 	1
517.92 	413.36 	1
520.29 	415.06 	0
526.03 	413.06 	1
346.07 	407.11 	1
351.50 	408.49 	1
520.95 	409.22 	1
525.59 	409.25 	1
105.63 	405.72 	1
341.13 	405.96 	1
346.34 	405.82 	0
350.64 	405.31 	0
354.46 	403.44 	1
527.70 	402.93 	1
531.89 	405.50 	1
104.06 	397.90 	1
232.25 	400.51 	1
331.37 	400.84 	1
337.67 	397.20 	1
341.14 	399.60 	0
347.18 	399.66 	0
351.92 	398.95 	0
355.37 	399.12 	1
529.51 	399.34 	1
4.60 	394.25 	1
66.62 	394.88 	1
101.83 	394.60 	1
126.33 	392.64 	1
186.38 	394.70 	1
234.65 	394.92 	1
246.62 	393.88 	1
305.60 	392.53 	1
331.37 	394.86 	1
336.00 	394.59 	0
342.21 	395.24 	0
346.74 	393.53 	0
352.91 	392.61 	0
356.76 	395.60 	1
364.16 	392.23 	1
426.98 	395.87 	1
484.73 	392.42 	1
545.95 	394.31 	1
605.09 	394.13 	1
237.81 	388.90 	1
240.86 	389.47 	1
246.15 	389.63 	1
327.49 	390.77 	1
329.96 	390.02 	0
336.10 	387.96 	0
341.91 	388.40 	0
345.66 	390.57 	0
352.75 	387.54 	0
354.27 	388.93 	0
359.12 	387.57 	1
97.10 	385.46 	1
240.09 	385.96 	1
245.76 	383.96 	0
251.78 	382.08 	1
315.21 	383.98 	1
321.61 	385.41 	1
326.06 	385.72 	0
332.43 	383.97 	0
335.87 	383.87 	0
342.50 	383.46 	0
345.09 	385.50 	0
351.12 	384.97 	0
357.05 	384.13 	0
361.52 	382.16 	1
90.69 	379.14 	1
242.24 	377.71 	1
244.92 	377.28 	0
252.06 	380.41 	0
254.15 	379.52 	1
261.35 	377.95 	1
267.53 	377.58 	1
272.21 	377.34 	1
314.15 	381.00 	1
320.03 	377.60 	0
324.86 	379.66 	0
329.76 	380.35 	0
336.38 	379.05 	0
339.10 	380.42 	0
344.67 	380.55 	0
350.22 	379.08 	0
355.26 	377.64 	0
361.31 	379.92 	1
84.05 	372.30 	1
240.61 	372.71 	1
244.02 	373.90 	0
249.09 	374.84 	0
257.63 	373.32 	0
261.06 	375.96 	0
266.19 	373.84 	0
270.55 	374.61 	1
314.17 	373.45 	1
320.73 	373.74 	0
327.34 	372.45 	0
329.83 	372.22 	0
334.27 	374.35 	0
340.38 	373.36 	0
346.14 	373.53 	0
349.85 	375.45 	0
355.43 	375.40 	0
362.92 	375.10 	1
364.69 	374.18 	1
237.95 	368.53 	1
239.94 	369.49 	0
246.52 	370.14 	0
249.42 	367.51 	0
257.12 	367.31 	0
259.09 	370.15 	0
267.32 	367.77 	0
269.73 	369.01 	1
316.80 	367.94 	1
321.93 	368.52 	0
324.94 	369.16 	0
332.15 	369.56 	0
334.12 	369.08 	0
342.04 	368.15 	0
346.52 	368.49 	0
349.31 	370.37 	0
354.05 	370.65 	0
359.74 	370.73 	0
365.40 	369.88 	1
235.81 	363.18 	1
239.56 	365.43 	0
245.88 	365.33 	0
250.37 	365.58 	0
254.09 	364.70 	0
259.61 	365.73 	0
267.43 	364.60 	0
271.29 	363.05 	0
277.31 	365.99 	1
280.49 	364.76 	1
284.88 	365.30 	1
309.94 	365.15 	1
315.90 	363.54 	0
320.82 	362.62 	0
324.55 	364.50 	0
330.28 	362.20 	0
337.98 	364.37 	0
341.42 	363.78 	0
346.04 	364.04 	0
350.06 	362.35 	0
357.51 	362.11 	0
362.91 	365.10 	1
509.77 	365.23 	1
232.04 	357.66 	1
234.16 	357.94 	1
242.05 	359.30 	0
245.58 	360.65 	0
249.12 	359.49 	0
254.55 	357.01 	0
260.08 	359.73 	0
264.51 	357.20 	0
269.50 	357.85 	0
275.40 	359.79 	0
280.29 	358.27 	0
285.48 	357.99 	1
309.21 	358.19 	1
316.73 	359.31 	0
322.52 	358.86 	0
325.75 	360.14 	0
329.49 	359.40 	0
337.59 	357.11 	0
339.18 	358.59 	0
344.99 	360.69 	0
352.01 	357.53 	0
357.35 	359.31 	0
362.51 	359.85 	1
545.69 	357.85 	1
236.15 	355.97 	1
242.31 	355.96 	0
247.77 	355.70 	0
252.46 	353.21 	0
256.96 	352.48 	0
261.17 	355.48 	0
264.93 	355.02 	0
272.92 	354.98 	0
276.10 	354.94 	0
281.03 	353.53 	0
285.71 	352.42 	0
291.36 	353.59 	1
311.93 	354.38 	1
314.95 	355.55 	0
320.24 	355.88 	0
324.27 	352.73 	0
331.78 	352.47 	0
336.98 	352.83 	0
340.28 	354.18 	0
346.59 	353.92 	0
350.56 	354.02 	0
354.98 	354.08 	0
360.31 	353.68 	1
235.65 	349.00 	1
242.13 	348.59 	0
247.02 	348.19 	0
251.02 	349.35 	0
254.50 	347.37 	0
262.98 	347.36 	0
266.88 	347.67 	0
272.00 	347.38 	0
275.93 	350.20 	0
281.11 	350.56 	0
284.31 	347.85 	0
290.11 	349.50 	1
311.53 	349.48 	1
315.68 	347.08 	0
320.30 	347.24 	0
325.57 	347.66 	0
330.47 	348.17 	0
336.49 	347.93 	0
339.52 	349.46 	0
344.15 	347.11 	0
352.15 	349.93 	0
354.85 	349.66 	0
359.27 	347.16 	1
431.79 	349.21 	1
541.13 	349.57 	1
235.32 	345.31 	1
242.74 	342.08 	0
245.98 	342.16 	0
252.34 	343.88 	0
254.98 	342.28 	0
261.28 	343.83 	0
264.43 	342.30 	0
271.25 	344.65 	0
277.97 	342.27 	0
279.59 	345.82 	0
286.40 	345.82 	0
289.24 	343.28 	0
297.07 	343.73 	1
300.35 	343.02 	1
307.91 	342.27 	1
312.67 	342.34 	0
314.06 	344.28 	0
320.87 	342.27 	0
326.56 	344.24 	0
332.90 	345.57 	0
335.08 	344.14 	0
341.88 	344.78 	0
346.10 	342.55 	0
350.25 	342.71 	0
354.06 	344.89 	0
359.93 	344.73 	1
391.03 	343.58 	1
426.79 	345.92 	1
431.28 	342.62 	1
540.60 	343.47 	1
241.51 	337.31 	0
246.60 	340.60 	0
252.48 	337.07 	0
255.84 	339.42 	0
261.73 	337.57 	0
264.91 	339.09 	0
270.80 	337.69 	0
274.37 	337.94 	0
281.19 	337.36 	0
284.01 	337.88 	0
289.96 	338.69 	0
296.31 	339.97 	0
301.54 	340.28 	0
306.22 	337.38 	0
310.65 	338.83 	0
316.09 	339.39 	0
319.06 	337.47 	0
325.80 	340.83 	0
330.13 	338.91 	0
335.05 	337.48 	0
341.69 	340.84 	0
344.21 	337.09 	0
351.99 	337.60 	0
355.43 	338.56 	0
360.38 	338.39 	1
389.22 	339.63 	1
394.94 	337.51 	1
399.64 	337.66 	1
406.62 	339.70 	1
411.84 	339.94 	1
414.75 	338.44 	1
422.86 	339.47 	1
425.28 	338.58 	1
539.64 	338.05 	1
547.26 	337.94 	1
4.36 	334.88 	1
67.19 	332.68 	1
125.51 	335.71 	1
184.54 	334.87 	1
232.76 	332.94 	1
235.83 	334.67 	1
241.38 	334.73 	0
246.26 	333.20 	0
250.58 	332.59 	0
254.67 	334.26 	0
262.81 	335.81 	0
265.05 	335.61 	0
272.25 	332.54 	0
277.88 	333.21 	0
281.25 	332.03 	0
284.04 	333.57 	0
292.50 	335.34 	0
296.07 	332.93 	0
302.26 	335.44 	0
305.02 	333.88 	0
311.96 	333.00 	0
315.75 	334.83 	0
320.23 	334.91 	0
327.85 	332.12 	0
330.02 	333.23 	0
337.66 	332.59 	0
340.71 	333.99 	0
346.70 	334.41 	0
349.05 	333.88 	0
357.22 	332.81 	0
362.64 	332.39 	0
367.91 	334.16 	1
386.77 	333.43 	1
390.14 	332.22 	0
394.89 	335.60 	0
400.64 	334.93 	0
407.54 	332.41 	0
409.68 	333.56 	0
414.23 	335.52 	0
420.79 	332.95 	1
425.87 	335.46 	1
485.54 	334.72 	1
536.83 	334.72 	1
542.53 	335.92 	0
546.67 	334.48 	0
551.58 	335.99 	1
604.15 	332.37 	1
230.29 	328.74 	1
236.11 	330.00 	1
242.29 	327.27 	0
245.92 	327.15 	0
251.65 	330.36 	0
255.26 	329.60 	0
261.81 	329.65 	0
267.19 	329.40 	0
270.03 	327.36 	0
277.51 	330.77 	0
281.41 	327.22 	0
284.91 	327.11 	0
289.27 	330.18 	0
296.68 	328.31 	0
299.15 	328.30 	0
305.11 	330.93 	0
309.71 	327.62 	0
315.50 	330.25 	0
322.86 	329.34 	0
326.35 	328.77 	0
331.54 	327.34 	0
335.53 	329.82 	0
342.65 	329.53 	0
346.57 	330.63 	0
349.95 	329.02 	0
357.89 	330.77 	0
361.04 	328.74 	0
366.20 	329.88 	0
370.90 	329.07 	1
377.16 	327.87 	1
381.72 	329.27 	1
386.25 	330.68 	0
389.26 	328.46 	0
396.15 	330.59 	0
399.49 	327.25 	0
406.47 	330.18 	0
412.27 	328.31 	0
416.83 	327.70 	0
420.65 	328.94 	1
527.74 	328.86 	1
529.23 	328.11 	1
534.18 	327.20 	0
539.35 	329.14 	0
545.03 	329.59 	0
551.62 	330.04 	0
556.58 	330.22 	1
562.12 	329.33 	1
567.77 	329.51 	1
82.69 	325.71 	1
86.99 	322.81 	1
242.69 	322.44 	1
244.64 	325.43 	0
251.08 	323.01 	0
254.22 	323.52 	0
260.88 	324.56 	0
266.54 	325.73 	0
270.78 	324.31 	0
277.95 	322.57 	0
282.92 	325.26 	0
284.83 	322.37 	0
289.06 	322.61 	0
296.52 	325.25 	0
302.31 	322.34 	0
305.20 	324.20 	0
312.95 	323.14 	0
316.73 	325.35 	0
319.51 	323.36 	0
325.01 	323.62 	0
330.09 	322.23 	0
334.48 	324.52 	0
340.82 	322.99 	0
347.91 	325.52 	0
351.57 	323.54 	0
356.81 	324.46 	0
361.83 	324.11 	0
364.29 	325.58 	0
371.55 	324.78 	0
377.76 	322.01 	0
381.17 	324.70 	0
387.14 	323.55 	0
389.04 	323.26 	0
394.08 	322.20 	0
402.59 	323.83 	0
407.62 	324.24 	0
409.61 	324.42 	0
417.43 	322.51 	0
420.91 	324.83 	1
522.51 	323.70 	1
526.10 	322.66 	0
529.47 	322.50 	0
537.86 	322.85 	0
541.86 	322.79 	0
546.07 	323.41 	0
549.79 	323.02 	0
554.15 	322.33 	0
561.19 	324.05 	0
565.98 	324.14 	0
570.40 	322.17 	1
575.40 	325.13 	1
74.47 	317.32 	1
79.89 	319.79 	0
84.81 	318.11 	0
90.93 	317.88 	1
246.97 	320.08 	1
250.69 	318.32 	0
254.06 	317.43 	0
262.38 	319.94 	0
265.51 	320.68 	0
270.94 	319.16 	0
274.27 	317.34 	0
277.09 	317.65 	0
287.65 	317.43 	0
289.16 	319.99 	0
294.21 	320.48 	0
299.76 	319.87 	0
307.83 	317.53 	0
311.36 	317.90 	0
314.54 	319.50 	0
319.65 	320.32 	0
327.55 	320.31 	0
332.99 	318.35 	0
337.49 	317.62 	0
340.05 	320.15 	0
347.85 	318.10 	0
350.64 	318.62 	0
354.27 	319.09 	0
362.15 	319.47 	0
365.35 	319.09 	0
372.41 	319.41 	0
375.98 	319.12 	0
381.71 	319.11 	0
386.10 	320.60 	0
389.65 	318.31 	0
396.76 	319.33 	0
401.47 	319.92 	0
404.10 	319.17 	0
410.09 	319.11 	0
415.17 	320.32 	0
419.91 	317.04 	1
515.35 	317.19 	1
520.91 	317.89 	0
524.52 	317.38 	0
529.50 	320.26 	0
535.35 	320.99 	0
539.50 	320.67 	0
544.95 	318.37 	0
551.57 	319.83 	0
554.44 	317.82 	0
560.80 	318.68 	0
565.99 	319.47 	0
571.38 	318.47 	0
574.41 	319.58 	0
581.52 	320.53 	1
50.95 	314.48 	1
55.94 	312.75 	1
74.45 	312.06 	1
79.64 	313.86 	0
87.63 	314.08 	0
89.45 	312.76 	0
94.72 	312.09 	1
102.99 	314.28 	1
245.04 	314.58 	1
252.53 	313.40 	0
256.95 	314.07 	0
260.52 	312.19 	0
266.38 	314.32 	0
269.14 	315.96 	0
